Date,AirTemp,RelHum,WindSpeed,Rain,Snow,ShortWave,LongWave
2019-11-06 13:00:00,-1.6327423095702898,91.26800537109376,1.9285763130942355,0.0006843060255050659,0.0028628744184970856,297.147,334.64
2019-11-06 14:00:00,-1.2863372802734148,92.21107482910156,1.4915079890950638,0.0008871257305145264,0.003749597817659378,267.024,334.64
2019-11-06 15:00:00,-1.0415252685546648,93.68453979492188,1.3239080069131155,0.001135021448135376,0.004883754998445511,218.695,334.64
2019-11-06 16:00:00,-0.6540130615234148,93.61915588378906,1.4238511922245949,0.0009726732969284057,0.00585564225912094,121.696,327.16
2019-11-06 17:00:00,-0.33490600585935226,93.3000946044922,1.9865820972575383,0.00040757656097412115,0.006263218820095061,52.208,327.16
2019-11-06 18:00:00,0.32016906738283524,90.65269470214844,2.5457357615216574,7.835030555725098e-05,0.006339292973279953,0.0,327.16
2019-11-06 19:00:00,-0.4553741455077898,91.23458862304688,3.023027950839808,0.00025895237922668457,0.006596684455871582,0.0,302.19
2019-11-06 20:00:00,-0.4720214843749773,89.43519592285156,2.8500423823883887,0.00017151236534118652,0.006767746061086655,0.0,302.19
2019-11-06 21:00:00,-0.4943298339843522,88.39591979980469,3.357373387221089,0.00025835633277893066,0.007026117295026779,0.0,302.19
2019-11-06 22:00:00,-0.7969573974609148,89.86534118652344,2.930949692787966,0.0004431307315826416,0.007469251751899718,0.0,296.14
2019-11-06 23:00:00,-1.1108154296874773,91.39503479003906,2.571820125700195,0.0004169940948486328,0.007885791361331941,0.0,296.14
2019-11-07 00:00:00,-1.3583892822265398,90.1250457763672,2.9008705982682432,0.00023534893989562988,0.008121151477098465,0.0,296.14
2019-11-07 01:00:00,-1.6345886230468525,87.63786315917969,3.226376201378355,0.00013153627514839172,0.00013153604231774807,0.0,267.72
2019-11-07 02:00:00,-1.88085021972654,84.78408813476562,3.367179347922678,0.00011581182479858398,0.00024734763428568845,0.0,267.72
2019-11-07 03:00:00,-2.2300170898437277,81.39900207519531,3.4416097645007557,7.10897147655487e-05,0.00031843874603509903,0.0,267.72
2019-11-07 04:00:00,-2.5841583251952898,77.53868103027344,3.5893745352449216,3.190338611602783e-05,0.00035011302679777145,0.0,259.93
2019-11-07 05:00:00,-2.9519714355468523,74.4488525390625,3.586358135946349,1.681596040725708e-05,0.0003667110577225685,0.0,259.93
2019-11-07 06:00:00,-3.2864135742187277,72.03109741210938,3.52424209058873,1.1064112186431883e-05,0.0003777714446187019,0.0,259.93
2019-11-07 07:00:00,-4.579260253906226,73.20564270019531,3.4345659522917367,8.791685104370117e-07,0.00037864781916141515,0.0,230.49
2019-11-07 08:00:00,-5.90172424316404,74.46418762207031,3.3565592693358366,0.0,0.00037864781916141515,33.84,230.49
2019-11-07 09:00:00,-7.079199218749977,75.71975708007812,3.087435912092404,0.0,0.00037864781916141515,152.072,230.49
2019-11-07 10:00:00,-8.140356445312477,76.60591125488281,3.1015924365886383,0.0,0.00037864781916141515,287.312,241.62
2019-11-07 11:00:00,-9.043997192382788,77.21298217773438,3.150704645488576,0.0,0.00037864781916141515,370.62,241.62
2019-11-07 12:00:00,-9.895849609374975,78.09730529785156,3.0619932086295165,0.0,0.00037864781916141515,428.473,241.62
2019-11-07 13:00:00,-10.731771850585917,78.98689270019531,3.0141806598547505,0.0,0.00037864781916141515,436.327,240.44
2019-11-07 14:00:00,-10.4149230957031,77.24960327148438,3.0654887122507053,-7.450580596923828e-09,0.00037864781916141515,391.9,240.44
2019-11-07 15:00:00,-8.534582519531227,70.07659912109375,3.9019652464526966,-7.450580596923828e-09,0.00037864781916141515,320.47900000000004,240.44
2019-11-07 16:00:00,-6.947668457031227,66.09695434570311,3.935770340475747,0.0,0.00037864968180656433,175.61599999999999,229.57
2019-11-07 17:00:00,-5.87810363769529,62.29248046875,3.913540890159689,0.0,0.00037864968180656433,74.016,229.57
2019-11-07 18:00:00,-5.165869140624976,59.55482482910156,3.969286563726705,0.0,0.00037864968180656433,0.0,229.57
2019-11-07 19:00:00,-4.94347229003904,59.52377319335938,4.081523494335154,0.0,0.00037864968180656433,0.0,223.2
2019-11-07 20:00:00,-4.72844543457029,57.37823486328125,4.228002518848512,0.0,0.00037864968180656433,0.0,223.2
2019-11-07 21:00:00,-4.839178466796851,56.89971923828125,4.1813214747142915,0.0,0.00037864968180656433,0.0,223.2
2019-11-07 22:00:00,-5.381353759765601,61.55586242675781,3.368377965492937,0.0,0.00037864968180656433,0.0,220.93
2019-11-07 23:00:00,-6.634115600585915,67.52143859863281,2.8933248072926134,0.0,0.00037864968180656433,0.0,220.93
2019-11-08 00:00:00,-7.854833984374977,70.62103271484375,2.8673619320314265,0.0,0.00037864968180656433,0.0,220.93
2019-11-08 01:00:00,-9.019277954101538,72.69264221191406,2.8685015718831868,0.0,0.0,0.0,220.57
2019-11-08 02:00:00,-10.105429077148417,74.33845520019531,2.8615024563179854,0.0,0.0,0.0,220.57
2019-11-08 03:00:00,-11.099600219726538,75.65223693847656,2.8292581718075627,0.0,0.0,0.0,220.57
2019-11-08 04:00:00,-11.905844116210913,76.38481140136719,2.7659826103466303,0.0,0.0,0.0,219.52
2019-11-08 05:00:00,-12.365744018554663,76.43745422363281,2.670499712291034,0.0,0.0,0.0,219.52
2019-11-08 06:00:00,-12.77081909179685,76.79008483886719,2.5761461054649675,0.0,0.0,0.0,219.52
2019-11-08 07:00:00,-13.876364135742163,80.78811645507812,2.442932714334736,0.0,0.0,0.0,221.64
2019-11-08 08:00:00,-14.1516174316406,81.91963195800781,2.3926600824643445,0.0,0.0,31.096,221.64
2019-11-08 09:00:00,-13.372427368164038,81.20536804199219,2.2190556910071693,0.0,0.0,149.744,221.64
2019-11-08 10:00:00,-10.53973999023435,76.64871215820312,1.8630849448196496,0.0,0.0,284.30400000000003,242.97
2019-11-08 11:00:00,-9.3029846191406,75.15899658203125,1.5999192124384236,0.0,0.0,367.727,242.98
2019-11-08 12:00:00,-9.332662963867163,76.58416748046875,1.4214239081219149,0.0,0.0,425.598,242.98
2019-11-08 13:00:00,-9.4190734863281,78.29689025878906,1.3231591740571604,0.0,0.0,430.18300000000005,251.07
2019-11-08 14:00:00,-8.814901733398413,75.70159912109375,1.2611577839717871,0.0,0.0,386.208,251.07
2019-11-08 15:00:00,-7.452520751953102,66.02195739746094,1.349241586223685,0.0,0.0,315.361,251.07
2019-11-08 16:00:00,-8.78362121582029,70.46775817871094,1.5975290588992908,0.0,0.0,170.752,241.66
2019-11-08 17:00:00,-5.37444152832029,61.01043701171875,2.125488065725728,0.0,0.0,70.672,241.66
2019-11-08 18:00:00,-4.079183959960915,56.80343627929688,2.67663551123886,8.52346317969932e-07,0.0,0.0,241.66
2019-11-08 19:00:00,-3.5912231445312277,56.73118591308594,2.6222133297783032,0.0,0.0,0.0,226.26
2019-11-08 20:00:00,-3.0511230468749773,57.10601806640625,2.906369965451058,0.0,0.0,0.0,226.26
2019-11-08 21:00:00,-2.9162200927734148,58.57925415039063,3.105763109918335,0.0,0.0,0.0,226.26
2019-11-08 22:00:00,-3.610083007812477,66.76910400390625,2.5818182493451793,0.0,0.0,0.0,221.19
2019-11-08 23:00:00,-4.813375854492165,70.87814331054688,2.7205059131776963,0.0,0.0,0.0,221.19
2019-11-09 00:00:00,-4.96813049316404,70.85891723632812,3.0904458855756065,0.0,0.0,0.0,221.19
2019-11-09 01:00:00,-4.924353027343726,70.68801879882812,3.4660555818365095,0.0,0.0,0.0,218.51
2019-11-09 02:00:00,-4.534994506835915,70.12664794921875,3.764829011634984,0.0,0.0,0.0,218.51
2019-11-09 03:00:00,-4.449743652343726,70.62095642089844,3.9279509799767083,0.0,0.0,0.0,218.51
2019-11-09 04:00:00,-4.26561584472654,71.11930847167969,4.053635239042533,0.0,0.0,0.0,217.58
2019-11-09 05:00:00,-4.38158264160154,72.67852783203125,4.047523392960679,0.0,0.0,0.0,217.58
2019-11-09 06:00:00,-4.256063842773415,73.58940124511719,4.129116524734454,0.0,0.0,0.0,217.58
2019-11-09 07:00:00,-3.7423156738281023,72.76695251464844,4.128697421990782,5.21540641784668e-08,5.21540641784668e-08,0.0,222.13
2019-11-09 08:00:00,-3.3932250976562277,72.86918640136719,4.0715162078961304,2.7567148208618164e-07,3.2410025596618647e-07,28.176,222.14
2019-11-09 09:00:00,-3.1742156982421648,73.19435119628906,3.9860163016328607,8.52346317969932e-07,3.2410025596618647e-07,146.54399999999998,222.14
2019-11-09 10:00:00,-2.93919982910154,73.5089111328125,3.895222904281287,0.0,3.2410025596618647e-07,280.88,246.32
2019-11-09 11:00:00,-2.67992248535154,73.86573791503906,3.7818050189621775,0.0,3.2410025596618647e-07,364.269,246.32
2019-11-09 12:00:00,-2.72118225097654,75.10147094726562,3.5344117657415484,0.0,3.2410025596618647e-07,422.07,246.32
2019-11-09 13:00:00,-2.61009826660154,76.09909057617188,3.2566439373979383,0.0,3.2410025596618647e-07,425.63,257.39
2019-11-09 14:00:00,-2.2226776123046648,76.8896484375,3.0421252050524643,0.0,3.2410025596618647e-07,381.94699999999995,257.39
2019-11-09 15:00:00,-0.9638275146484148,74.34806823730469,3.1947691363685187,0.0,3.2410025596618647e-07,311.427,257.39
2019-11-09 16:00:00,0.5678649902343977,71.74697875976562,3.327412941063081,0.0,3.2410025596618647e-07,167.05599999999998,248.74
2019-11-09 17:00:00,2.1012207031250227,69.80873107910156,3.201688071573258,0.0,3.2410025596618647e-07,67.888,248.74
2019-11-09 18:00:00,3.0634704589843977,69.04327392578125,3.1200304885319503,0.0,3.2782554626464844e-07,0.0,248.74
2019-11-09 19:00:00,3.5000701904297102,71.1572265625,2.6961682927542205,0.0,3.2782554626464844e-07,0.0,233.06
2019-11-09 20:00:00,3.8100372314453352,71.64596557617188,2.723457124098596,0.0,3.2782554626464844e-07,0.0,233.06
2019-11-09 21:00:00,3.07483825683596,80.15541076660156,2.0129895724528057,5.684341886080803e-14,3.2782554626464844e-07,0.0,233.06
2019-11-09 22:00:00,2.5670867919922102,81.49864196777344,2.201517865992612,0.0,3.2782554626464844e-07,0.0,228.56
2019-11-09 23:00:00,1.94239196777346,83.31413269042969,2.570243649968288,0.0,3.2782554626464844e-07,0.0,228.56
2019-11-10 00:00:00,1.8657928466797105,84.34410095214844,2.5709329557086686,0.0,3.2782554626464844e-07,0.0,228.56
2019-11-10 01:00:00,1.6477142333984602,87.29438781738281,2.104304600647362,4.00841236114502e-06,0.0,0.0,225.66
2019-11-10 02:00:00,1.3335968017578352,89.38896179199219,2.086476679173753,0.0,0.0,0.0,225.66
2019-11-10 03:00:00,1.0316711425781475,91.05026245117188,2.141673537826524,0.0,0.0,0.0,225.66
2019-11-10 04:00:00,0.7823425292968977,92.46795654296876,2.187812645317158,0.0,0.0,0.0,224.61
2019-11-10 05:00:00,0.41735229492189774,93.79997253417969,2.2624596559277577,0.0,0.0,0.0,224.61
2019-11-10 06:00:00,-0.26807250976560226,94.59487915039062,2.338788258668196,0.0,0.0,0.0,224.61
2019-11-10 07:00:00,-0.5626586914062273,94.47036743164062,2.415209714089051,0.0,0.0,0.0,225.74
2019-11-10 08:00:00,-1.1002716064452898,95.37994384765624,2.4157169394192795,0.0,0.0,25.104,225.74
2019-11-10 09:00:00,-1.3907684326171648,96.18141174316406,2.2879486234594992,0.0,0.0,142.4,225.74
2019-11-10 10:00:00,-1.0705932617187273,96.6411590576172,2.4613072323831884,1.4603137969970703e-06,1.046806573867798e-06,277.312,247.44
2019-11-10 11:00:00,-0.6551727294921648,96.8585968017578,2.752484040254106,2.2798776626586914e-06,2.473592758178711e-06,360.619,247.44
2019-11-10 12:00:00,-0.34172668457028976,96.57798767089844,2.938350879110238,7.465481758117676e-06,9.529292583465576e-06,418.337,247.44
2019-11-10 13:00:00,-0.3788055419921648,96.2116241455078,2.5043521483050424,1.086294651031494e-05,2.016127109527588e-05,422.526,256.84
2019-11-10 14:00:00,-0.2550415039062273,93.73428344726562,2.3635803193025158,5.81592321395874e-05,7.764250040054321e-05,379.017,256.85
2019-11-10 15:00:00,0.11362609863283525,90.23330688476562,2.9457141383954406,8.884072303771973e-05,0.00016626715660095215,308.579,256.85
2019-11-10 16:00:00,0.4981170654297102,88.03138732910156,3.074698155606747,0.00013224780559539795,0.00029830634593963623,163.984,250.76
2019-11-10 17:00:00,0.5615020751953352,87.60726928710938,2.8014582119856333,0.0001547187566757202,0.00045302510261535645,65.392,250.76
2019-11-10 18:00:00,0.9042602539062728,84.91897583007812,2.938278718495667,8.171796798706055e-05,0.000534743070602417,0.0,250.76
2019-11-10 19:00:00,1.2582489013672102,85.36247253417969,3.1260499633151824,5.5655837059020996e-05,0.0005867183208465576,0.0,242.09
2019-11-10 20:00:00,1.1875549316406475,84.99053955078125,3.1342045050434417,3.959238529205322e-05,0.0006240010261535645,0.0,242.09
2019-11-10 21:00:00,1.1100402832031475,84.38507080078125,2.7408112967884573,7.659196853637695e-06,0.0006313174962997438,0.0,242.08
2019-11-10 22:00:00,0.8724304199218977,85.93727111816406,2.2293648163854067,1.7136335372924803e-06,0.0006330311298370361,0.0,292.48
2019-11-10 23:00:00,0.5394683837890852,86.31790161132812,2.3953924408860643,4.100799458228722e-06,0.0006362646818161012,0.0,292.48
2019-11-11 00:00:00,0.15149841308596024,86.0845947265625,2.3745902788481104,8.434057292561192e-06,0.0006438419222831726,0.0,292.49
2019-11-11 01:00:00,-0.13799133300778976,85.85304260253906,2.179133559164573,1.390744000673294e-05,1.390744000673294e-05,0.0,327.81
2019-11-11 02:00:00,-0.6037048339843523,85.63652038574219,2.4627990893299203,4.972796887159348e-05,6.36344775557518e-05,0.0,327.81
2019-11-11 03:00:00,-0.8185638427734148,84.73831176757812,2.7359001256257707,9.235367178916933e-05,0.00015599001199007034,0.0,327.81
2019-11-11 04:00:00,-1.1282104492187273,85.00015258789062,3.0637551048196205,0.00014287605881690982,0.0002988651394844055,0.0,336.18
2019-11-11 05:00:00,-1.6096099853515398,86.39518737792969,3.217429362534725,0.0002406686544418335,0.0005391277372837067,0.0,336.18
2019-11-11 06:00:00,-2.1365722656249773,87.13813781738281,3.3796083585295524,0.00038201361894607533,0.0009211376309394836,0.0,336.18
2019-11-11 07:00:00,-4.347006225585915,82.77427673339844,4.261885662272899,0.00030162930488586426,0.0012227669358253481,0.0,324.1
2019-11-11 08:00:00,-4.82036437988279,80.85563659667969,4.284777700562327,0.00033117830753326416,0.0015535056591033936,19.096,324.1
2019-11-11 09:00:00,-5.245626831054665,77.81013488769531,4.354703431316105,0.00029858946800231934,0.0018516778945922847,119.584,324.1
2019-11-11 10:00:00,-5.607565307617165,74.49081420898438,4.464680411303875,0.000317111611366272,0.0021683387458324432,201.84,344.69
2019-11-11 11:00:00,-5.992987060546852,73.04550170898438,4.183736459812873,0.0003980249166488648,0.002565912902355194,263.233,344.69
2019-11-11 12:00:00,-6.29076232910154,72.6129150390625,4.022433040085258,0.0003911703824996948,0.002956226468086243,305.712,344.7
2019-11-11 13:00:00,-6.542868041992165,72.70492553710938,3.9904661814375615,0.000316724181175232,0.0032729580998420715,262.546,378.56
2019-11-11 14:00:00,-6.607015991210915,72.25128173828125,4.1317879375204525,0.00024023652076721191,0.003512263298034668,235.419,378.56
2019-11-11 15:00:00,-6.461080932617165,70.45005798339844,4.50897910256022,0.00016839802265167236,0.0036797598004341134,191.398,378.56
2019-11-11 16:00:00,-6.093969726562477,67.11250305175781,4.823791149545545,9.165704250335692e-05,0.0037714242935180655,76.432,373.29
2019-11-11 17:00:00,-5.900366210937477,63.62380981445313,4.874891068609627,4.2304396629333496e-05,0.0038137286901474,29.904,373.28
2019-11-11 18:00:00,-5.446234130859351,59.52072143554688,4.9579731813822665,1.8158555025848955e-05,0.0038314312696456905,0.0,373.28
2019-11-11 19:00:00,-6.410040283203102,62.17247009277344,5.174859206229625,8.448958396911621e-06,0.0038398802280426025,0.0,360.98
2019-11-11 20:00:00,-6.33727111816404,58.08219909667969,5.306036715605346,4.991888999938965e-06,0.0038444325327873226,0.0,360.98
2019-11-11 21:00:00,-6.622457885742165,55.29510498046875,5.194429799839871,2.6971101760864258e-06,0.003846272826194763,0.0,360.98
2019-11-11 22:00:00,-7.251608276367165,56.19606018066406,4.583035428777652,8.642673492431641e-07,0.0038467124104499813,0.0,346.82
2019-11-11 23:00:00,-8.089697265624977,58.31520080566406,4.2692256115066405,1.1920928955078125e-07,0.003846824169158936,0.0,346.82
2019-11-12 00:00:00,-8.683569335937477,58.24874877929688,4.643970985609763,1.4901161193847654e-07,0.003846988081932068,0.0,346.82
2019-11-12 01:00:00,-9.181539916992163,58.1488037109375,4.996489372212522,5.587935447692871e-08,5.634501576423645e-08,0.0,323.74
2019-11-12 02:00:00,-9.66657104492185,57.6763916015625,4.9894952964393,0.0,5.587935447692871e-08,0.0,323.74
2019-11-12 03:00:00,-10.17670288085935,57.27020263671875,4.852099057665005,0.0,5.587935447692871e-08,0.0,323.74
2019-11-12 04:00:00,-10.6848205566406,57.51899719238281,4.681228895805883,-3.725290298461914e-09,5.681067705154419e-08,0.0,336.35
2019-11-12 05:00:00,-11.134024047851538,58.39752197265625,4.552874178629039,0.0,5.587935447692871e-08,0.0,336.35
2019-11-12 06:00:00,-11.54804077148435,59.48356628417969,4.417694934456487,0.0,5.587935447692871e-08,0.0,336.35
2019-11-12 07:00:00,-12.8784240722656,64.73442077636719,4.236455218690401,0.0,5.587935447692871e-08,0.0,334.15
2019-11-12 08:00:00,-13.333395385742163,64.90402221679689,4.138872645605473,0.0,5.587935447692871e-08,5.104,334.15
2019-11-12 09:00:00,-13.749487304687474,65.2294921875,4.031383165954984,7.450580596923828e-09,5.587935447692871e-08,35.784,334.15
2019-11-12 10:00:00,-14.131994628906225,65.904541015625,3.806932400756648,0.0,5.587935447692871e-08,96.56,327.25
2019-11-12 11:00:00,-14.52936401367185,67.00630187988281,3.5586759143487017,0.0,5.587935447692871e-08,126.29,327.25
2019-11-12 12:00:00,-14.942404174804663,68.10302734375,3.3867746827911516,0.0,5.587935447692871e-08,146.84799999999998,327.25
2019-11-12 13:00:00,-15.48090209960935,69.59228515625,3.146935225272286,0.0,5.587935447692871e-08,217.889,314.61
2019-11-12 14:00:00,-15.187338256835913,67.2235107421875,3.0866653354826368,0.0,5.587935447692871e-08,195.315,314.61
2019-11-12 15:00:00,-13.6669982910156,61.99630737304688,3.4998743147307647,0.0,5.587935447692871e-08,158.58100000000002,314.61
2019-11-12 16:00:00,-11.999136352539038,59.83627319335938,3.09267675341555,0.0,5.587935447692871e-08,91.488,299.76
2019-11-12 17:00:00,-10.487326049804663,56.52702331542969,2.7816744472805555,4.351138045421976e-07,5.587935447692871e-08,35.104,299.76
2019-11-12 18:00:00,-9.305807495117163,52.73887634277344,2.8060293608771976,0.0,5.587935447692871e-08,0.0,299.76
2019-11-12 19:00:00,-9.191946411132788,54.92179870605469,2.316880001237608,0.0,5.587935447692871e-08,0.0,290.71
2019-11-12 20:00:00,-8.701422119140602,53.23074340820313,2.2432391379256424,0.0,5.587935447692871e-08,0.0,290.71
2019-11-12 21:00:00,-8.642584228515602,53.61495971679688,2.3187363286182467,0.0,5.587935447692871e-08,0.0,290.71
2019-11-12 22:00:00,-9.223501586914038,56.04759216308594,2.4211831054822928,0.0,5.21540641784668e-08,0.0,313.5201
2019-11-12 23:00:00,-10.854467773437475,63.49105834960938,2.204208897502803,5.684341886080803e-14,5.21540641784668e-08,0.0,313.5201
2019-11-13 00:00:00,-12.627340698242163,65.30357360839844,2.3538564185605027,0.0,5.21540641784668e-08,0.0,313.52
2019-11-13 01:00:00,-13.742285156249974,66.31385803222656,2.880421717109233,0.0,0.0,0.0,298.76
2019-11-13 02:00:00,-14.111349487304663,68.78684997558594,2.9976477380982285,0.0,0.0,0.0,298.76
2019-11-13 03:00:00,-14.08319702148435,70.75057983398438,3.0282517053351268,0.0,0.0,0.0,298.76
